,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
2294,20171130,6419,マースエンジニアリング,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2295,20171130,6420,福島工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2296,20171130,6424,高見沢サイバネティックス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2297,20171130,6425,ユニバーサルエンターテインメント,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2298,20171130,6428,オーイズミ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2299,20171130,6430,ダイコク電機,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2300,20171130,6432,竹内製作所,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2301,20171130,6433,ヒーハイスト精工,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2302,20171130,6436,アマノ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2303,20171130,6440,ＪＵＫＩ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2304,20171130,6444,サンデンホールディングス,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2305,20171130,6445,蛇の目ミシン工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2306,20171130,6448,ブラザー工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2307,20171130,6454,マックス,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2308,20171130,6455,モリタホールディングス,市場第一部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,7,TOPIX Small 2
2309,20171130,6457,グローリー,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2310,20171130,6458,新晃工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2311,20171130,6459,大和冷機工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2312,20171130,6460,セガサミーホールディングス,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2313,20171130,6461,日本ピストンリング,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2314,20171130,6462,リケン,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2315,20171130,6463,ＴＰＲ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2316,20171130,6464,ツバキ・ナカシマ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2317,20171130,6465,ホシザキ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2318,20171130,6466,東亜バルブエンジニアリング,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2319,20171130,6467,ニチダイ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2320,20171130,6469,放電精密加工研究所,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2321,20171130,6470,大豊工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2322,20171130,6471,日本精工,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2323,20171130,6472,ＮＴＮ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2324,20171130,6473,ジェイテクト,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2325,20171130,6474,不二越,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2326,20171130,6478,ダイベア,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2327,20171130,6479,ミネベアミツミ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2328,20171130,6480,日本トムソン,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2329,20171130,6481,ＴＨＫ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2330,20171130,6482,ユーシン精機,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2331,20171130,6484,ＫＶＫ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2332,20171130,6485,前澤給装工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2333,20171130,6486,イーグル工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2334,20171130,6488,ヨシタケ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2335,20171130,6489,前澤工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2336,20171130,6490,日本ピラー工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2337,20171130,6492,岡野バルブ製造,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2338,20171130,6493,日鍛バルブ,市場第二部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,-,-
2339,20171130,6494,ＮＦＫホールディングス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2340,20171130,6495,宮入バルブ製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2341,20171130,6496,中北製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2342,20171130,6497,ハマイ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2343,20171130,6498,キッツ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2344,20171130,6501,日立製作所,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
2345,20171130,6502,東芝,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2346,20171130,6503,三菱電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
2347,20171130,6504,富士電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2348,20171130,6505,東洋電機製造,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2349,20171130,6506,安川電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2350,20171130,6507,シンフォニアテクノロジー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2351,20171130,6508,明電舎,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2352,20171130,6513,オリジン電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2353,20171130,6516,山洋電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2354,20171130,6517,デンヨー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2355,20171130,6518,三相電機,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2356,20171130,6531,リファインバース,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2357,20171130,6532,ベイカレント・コンサルティング,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2358,20171130,6533,Ｏｒｃｈｅｓｔｒａ　Ｈｏｌｄｉｎｇｓ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2359,20171130,6534,Ｄ．Ａ．コンソーシアムホールディングス,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2360,20171130,6535,アイモバイル,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2361,20171130,6537,ＷＡＳＨハウス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2362,20171130,6538,キャリアインデックス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2363,20171130,6539,ＭＳ－Ｊａｐａｎ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2364,20171130,6540,船場,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2365,20171130,6541,グレイステクノロジー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2366,20171130,6542,ＦＣホールディングス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2367,20171130,6543,日宣,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2368,20171130,6544,ジャパンエレベーターサービスホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2369,20171130,6545,インターネットインフィニティー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2370,20171130,6546,フルテック,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2371,20171130,6547,グリーンズ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2372,20171130,6548,旅工房,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2373,20171130,6549,ディーエムソリューションズ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2374,20171130,6550,Ｆｒｉｎｇｅ８１,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2375,20171130,6551,ツナグ・ソリューションズ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2376,20171130,6552,ＧａｍｅＷｉｔｈ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2377,20171130,6553,ソウルドアウト,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2378,20171130,6554,エスユーエス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2379,20171130,6555,ＭＳ＆Ｃｏｎｓｕｌｔｉｎｇ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2380,20171130,6556,ウェルビー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2381,20171130,6558,クックビズ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2382,20171130,6584,三櫻工業,市場第一部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,7,TOPIX Small 2
2383,20171130,6586,マキタ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2384,20171130,6588,東芝テック,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2385,20171130,6590,芝浦メカトロニクス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2386,20171130,6591,西芝電機,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2387,20171130,6592,マブチモーター,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2388,20171130,6594,日本電産,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
2389,20171130,6615,ユー・エム・シー・エレクトロニクス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2390,20171130,6616,トレックス・セミコンダクター,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2391,20171130,6617,東光高岳,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2392,20171130,6618,大泉製作所,マザーズ（内国株）,3650,電気機器,9,電機・精密 ,-,-
2393,20171130,6619,ダブル・スコープ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2394,20171130,6620,宮越ホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2395,20171130,6622,ダイヘン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2396,20171130,6624,田淵電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2397,20171130,6625,ＪＡＬＣＯホールディングス,JASDAQ(スタンダード・内国株）,8050,不動産業,17,不動産 ,-,-
2398,20171130,6626,ＳＥＭＩＴＥＣ,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2399,20171130,6627,テラプローブ,マザーズ（内国株）,3650,電気機器,9,電機・精密 ,-,-
2400,20171130,6628,オンキヨー,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2401,20171130,6629,テクノホライゾン・ホールディングス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2402,20171130,6630,ヤーマン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2403,20171130,6632,ＪＶＣケンウッド,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2404,20171130,6633,Ｃ＆Ｇシステムズ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2405,20171130,6634,ネクスグループ,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2406,20171130,6635,大日光・エンジニアリング,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2407,20171130,6636,ソルガム・ジャパン・ホールディングス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2408,20171130,6637,寺崎電気産業,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2409,20171130,6638,ミマキエンジニアリング,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2410,20171130,6639,コンテック,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2411,20171130,6640,第一精工,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2412,20171130,6641,日新電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2413,20171130,6643,戸上電機製作所,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2414,20171130,6644,大崎電気工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2415,20171130,6645,オムロン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2416,20171130,6647,森尾電機,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2417,20171130,6648,かわでん,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2418,20171130,6651,日東工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2419,20171130,6652,ＩＤＥＣ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2420,20171130,6653,正興電機製作所,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2421,20171130,6654,不二電機工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2422,20171130,6656,インスペック,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2423,20171130,6658,シライ電子工業,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2424,20171130,6659,メディアリンクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2425,20171130,6662,ユビテック,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2426,20171130,6663,太洋工業,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2427,20171130,6664,オプトエレクトロニクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2428,20171130,6666,リバーエレテック,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2429,20171130,6668,アドテック　プラズマ　テクノロジー,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2430,20171130,6669,シーシーエス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2431,20171130,6670,ＭＣＪ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2432,20171130,6674,ジーエス・ユアサ　コーポレーション,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2433,20171130,6675,サクサホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2434,20171130,6676,メルコホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2435,20171130,6677,エスケーエレクトロニクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2436,20171130,6678,テクノメディカ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2437,20171130,6694,ズーム,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2438,20171130,6696,トランザス,マザーズ（内国株）,3650,電気機器,9,電機・精密 ,-,-
2439,20171130,6697,テックポイント・インク,マザーズ（外国株）,3650,電気機器,9,電機・精密 ,-,-
2440,20171130,6701,日本電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2441,20171130,6702,富士通,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,2,TOPIX Large70
2442,20171130,6703,沖電気工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2443,20171130,6704,岩崎通信機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2444,20171130,6706,電気興業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2445,20171130,6707,サンケン電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2446,20171130,6709,明星電気,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2447,20171130,6715,ナカヨ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2448,20171130,6716,テクニカル電子,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2449,20171130,6718,アイホン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2450,20171130,6719,富士通コンポーネント,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2451,20171130,6721,ウインテスト,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2452,20171130,6722,エイアンドティー,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2453,20171130,6723,ルネサスエレクトロニクス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2454,20171130,6724,セイコーエプソン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2455,20171130,6727,ワコム,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2456,20171130,6728,アルバック,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2457,20171130,6730,アクセル,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2458,20171130,6731,ピクセラ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2459,20171130,6734,ニューテック,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2460,20171130,6736,サン電子,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2461,20171130,6737,ＥＩＺＯ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2462,20171130,6740,ジャパンディスプレイ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2463,20171130,6741,日本信号,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2464,20171130,6742,京三製作所,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2465,20171130,6743,大同信号,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2466,20171130,6744,能美防災,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2467,20171130,6745,ホーチキ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2468,20171130,6747,ＫＩホールディングス,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2469,20171130,6748,星和電機,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2470,20171130,6750,エレコム,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2471,20171130,6752,パナソニック,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
2472,20171130,6753,シャープ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2473,20171130,6754,アンリツ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2474,20171130,6755,富士通ゼネラル,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2475,20171130,6756,日立国際電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2476,20171130,6757,ＯＳＧコーポレーション,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2477,20171130,6758,ソニー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
2478,20171130,6762,ＴＤＫ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2479,20171130,6763,帝国通信工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2480,20171130,6768,タムラ製作所,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2481,20171130,6769,ザインエレクトロニクス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2482,20171130,6770,アルプス電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2483,20171130,6771,池上通信機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2484,20171130,6772,東京コスモス電機,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2485,20171130,6773,パイオニア,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2486,20171130,6775,ＴＢグループ,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2487,20171130,6776,天昇電気工業,市場第二部（内国株）,3200,化学,4,素材・化学 ,-,-
2488,20171130,6777,ｓａｎｔｅｃ,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2489,20171130,6778,アルチザネットワークス,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2490,20171130,6779,日本電波工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2491,20171130,6785,鈴木,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2492,20171130,6786,ＲＶＨ,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2493,20171130,6787,メイコー,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2494,20171130,6788,日本トリム,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2495,20171130,6789,ローランド　ディー．ジー．,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2496,20171130,6794,フォスター電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2497,20171130,6796,クラリオン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2498,20171130,6798,ＳＭＫ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2499,20171130,6800,ヨコオ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2500,20171130,6803,ティアック,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2501,20171130,6804,ホシデン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2502,20171130,6806,ヒロセ電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2503,20171130,6807,日本航空電子工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2504,20171130,6809,ＴＯＡ,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2505,20171130,6810,マクセルホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2506,20171130,6814,古野電気,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2507,20171130,6815,ユニデンホールディングス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2508,20171130,6816,アルパイン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2509,20171130,6817,スミダコーポレーション,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2510,20171130,6819,伊豆シャボテンリゾート,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2511,20171130,6820,アイコム,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2512,20171130,6822,大井電気,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2513,20171130,6823,リオン,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2514,20171130,6824,新コスモス電機,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2515,20171130,6826,本多通信工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2516,20171130,6832,アオイ電子,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2517,20171130,6834,精工技研,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2518,20171130,6835,アライドテレシスホールディングス,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2519,20171130,6836,ぷらっとホーム,市場第二部（内国株）,3650,電気機器,9,電機・精密 ,-,-
2520,20171130,6837,京写,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2521,20171130,6838,多摩川ホールディングス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2522,20171130,6839,船井電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2523,20171130,6840,ＡＫＩＢＡホールディングス,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2524,20171130,6841,横河電機,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2525,20171130,6844,新電元工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2526,20171130,6845,アズビル,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2527,20171130,6848,東亜ディーケーケー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2528,20171130,6849,日本光電工業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2529,20171130,6850,チノー,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2530,20171130,6852,テクノ・セブン,JASDAQ(スタンダード・内国株）,3650,電気機器,9,電機・精密 ,-,-
2531,20171130,6853,共和電業,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2532,20171130,6855,日本電子材料,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2533,20171130,6856,堀場製作所,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2534,20171130,6857,アドバンテスト,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,4,TOPIX Mid400
2535,20171130,6858,小野測器,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,7,TOPIX Small 2
2536,20171130,6859,エスペック,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,6,TOPIX Small 1
2537,20171130,6861,キーエンス,市場第一部（内国株）,3650,電気機器,9,電機・精密 ,1,TOPIX Core30
