,date,code,name,market,code_33,category_33,code_17,category_17,code_scale,scale
2058,20171031,6045,レントラックス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2059,20171031,6046,リンクバル,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2060,20171031,6047,Ｇｕｎｏｓｙ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2061,20171031,6048,デザインワン・ジャパン,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2062,20171031,6049,イトクロ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2063,20171031,6050,イー・ガーディアン,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2064,20171031,6054,リブセンス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2065,20171031,6055,ジャパンマテリアル,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2066,20171031,6058,ベクトル,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2067,20171031,6059,ウチヤマホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2068,20171031,6060,こころネット,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2069,20171031,6061,ユニバーサル園芸社,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2070,20171031,6062,チャーム・ケア・コーポレーション,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2071,20171031,6063,日本エマージェンシーアシスタンス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2072,20171031,6064,アクトコール,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2073,20171031,6065,ライクキッズネクスト,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2074,20171031,6066,新東京グループ,PRO Market,9050,サービス業,10,情報通信・サービスその他 ,-,-
2075,20171031,6067,メディアフラッグ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2076,20171031,6069,トレンダーズ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2077,20171031,6070,キャリアリンク,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2078,20171031,6071,ＩＢＪ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2079,20171031,6072,地盤ネットホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2080,20171031,6073,アサンテ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2081,20171031,6074,ジェイエスエス,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2082,20171031,6077,Ｎ・フィールド,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2083,20171031,6078,バリューＨＲ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2084,20171031,6079,エナリス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2085,20171031,6080,Ｍ＆Ａキャピタルパートナーズ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2086,20171031,6081,アライドアーキテクツ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2087,20171031,6082,ライドオンエクスプレスホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2088,20171031,6083,ＥＲＩホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2089,20171031,6084,オウチーノ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2090,20171031,6085,アーキテクツ・スタジオ・ジャパン,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2091,20171031,6086,シンメンテホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2092,20171031,6087,アビスト,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2093,20171031,6088,シグマクシス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2094,20171031,6089,ウィルグループ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2095,20171031,6090,ヒューマン・メタボローム・テクノロジーズ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2096,20171031,6091,ウエスコホールディングス,市場第二部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2097,20171031,6092,エンバイオ・ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2098,20171031,6093,エスクロー・エージェント・ジャパン,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2099,20171031,6094,フリークアウト・ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2100,20171031,6095,メドピア,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2101,20171031,6096,レアジョブ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2102,20171031,6097,日本ビューホテル,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2103,20171031,6098,リクルートホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,2,TOPIX Large70
2104,20171031,6099,エラン,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2105,20171031,6101,ツガミ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2106,20171031,6103,オークマ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2107,20171031,6104,東芝機械,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2108,20171031,6112,小島鉄工所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2109,20171031,6113,アマダホールディングス,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2110,20171031,6118,アイダエンジニアリング,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2111,20171031,6121,滝澤鉄工所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2112,20171031,6125,岡本工作機械製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2113,20171031,6131,浜井産業,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2114,20171031,6134,富士機械製造,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2115,20171031,6135,牧野フライス製作所,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2116,20171031,6136,オーエスジー,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2117,20171031,6137,小池酸素工業,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2118,20171031,6138,ダイジェット工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2119,20171031,6140,旭ダイヤモンド工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2120,20171031,6141,ＤＭＧ森精機,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2121,20171031,6143,ソディック,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2122,20171031,6144,西部電機,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2123,20171031,6145,日特エンジニアリング,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2124,20171031,6146,ディスコ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2125,20171031,6147,ヤマザキ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2126,20171031,6149,小田原エンジニアリング,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2127,20171031,6150,タケダ機械,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2128,20171031,6151,日東工器,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2129,20171031,6155,高松機械工業,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2130,20171031,6156,エーワン精密,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2131,20171031,6157,日進工具,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2132,20171031,6158,和井田製作所,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2133,20171031,6159,ミクロン精密,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2134,20171031,6161,エスティック,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2135,20171031,6164,太陽工機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2136,20171031,6165,パンチ工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2137,20171031,6166,中村超硬,マザーズ（内国株）,3600,機械,8,機械 ,-,-
2138,20171031,6167,冨士ダイス,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2139,20171031,6171,土木管理総合試験所,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2140,20171031,6172,メタップス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2141,20171031,6173,アクアライン,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2142,20171031,6174,デンタス,PRO Market,9050,サービス業,10,情報通信・サービスその他 ,-,-
2143,20171031,6175,ネットマーケティング,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2144,20171031,6176,ブランジスタ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2145,20171031,6177,ＡｐｐＢａｎｋ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2146,20171031,6178,日本郵政,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,4,TOPIX Mid400
2147,20171031,6179,ＷＢＦリゾート沖縄,PRO Market,9050,サービス業,10,情報通信・サービスその他 ,-,-
2148,20171031,6180,ＧＭＯメディア,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2149,20171031,6181,パートナーエージェント,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2150,20171031,6182,ロゼッタ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2151,20171031,6183,ベルシステム２４ホールディングス,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,6,TOPIX Small 1
2152,20171031,6184,鎌倉新書,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2153,20171031,6185,ソネット・メディア・ネットワークス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2154,20171031,6186,一蔵,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2155,20171031,6187,ＬＩＴＡＬＩＣＯ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2156,20171031,6188,富士ソフトサービスビューロ,JASDAQ(スタンダード・内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2157,20171031,6189,グローバルグループ,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2158,20171031,6190,フェニックスバイオ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2159,20171031,6191,エボラブルアジア,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2160,20171031,6192,ハイアス・アンド・カンパニー,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2161,20171031,6193,バーチャレクス・ホールディングス,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2162,20171031,6194,アトラエ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2163,20171031,6195,ホープ,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2164,20171031,6196,ストライク,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2165,20171031,6197,ソラスト,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2166,20171031,6198,キャリア,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2167,20171031,6199,セラク,マザーズ（内国株）,9050,サービス業,10,情報通信・サービスその他 ,-,-
2168,20171031,6200,インソース,市場第一部（内国株）,9050,サービス業,10,情報通信・サービスその他 ,7,TOPIX Small 2
2169,20171031,6201,豊田自動織機,市場第一部（内国株）,3700,輸送用機器,6,自動車・輸送機 ,4,TOPIX Mid400
2170,20171031,6203,豊和工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2171,20171031,6205,ＯＫＫ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2172,20171031,6208,石川製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2173,20171031,6210,東洋機械金属,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2174,20171031,6217,津田駒工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2175,20171031,6218,エンシュウ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2176,20171031,6222,島精機製作所,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2177,20171031,6236,ＮＣホールディングス,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2178,20171031,6237,イワキ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2179,20171031,6238,フリュー,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2180,20171031,6239,ナガオカ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2181,20171031,6240,ヤマシンフィルタ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2182,20171031,6245,ヒラノテクシード,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2183,20171031,6246,テクノスマート,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2184,20171031,6247,日阪製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2185,20171031,6248,横田製作所,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2186,20171031,6249,ゲームカード・ジョイコホールディングス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2187,20171031,6250,やまびこ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2188,20171031,6254,野村マイクロ・サイエンス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2189,20171031,6255,エヌ・ピー・シー,マザーズ（内国株）,3600,機械,8,機械 ,-,-
2190,20171031,6256,ニューフレアテクノロジー,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2191,20171031,6257,藤商事,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2192,20171031,6258,平田機工,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2193,20171031,6262,ペガサスミシン製造,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2194,20171031,6264,マルマエ,マザーズ（内国株）,3600,機械,8,機械 ,-,-
2195,20171031,6265,妙徳,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2196,20171031,6266,タツモ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2197,20171031,6267,ゼネラルパッカー,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2198,20171031,6268,ナブテスコ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2199,20171031,6269,三井海洋開発,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2200,20171031,6271,ニッセイ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2201,20171031,6272,レオン自動機,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2202,20171031,6273,ＳＭＣ,市場第一部（内国株）,3600,機械,8,機械 ,2,TOPIX Large70
2203,20171031,6274,新川,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2204,20171031,6276,ナビタス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2205,20171031,6277,ホソカワミクロン,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2206,20171031,6278,ユニオンツール,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2207,20171031,6279,瑞光,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2208,20171031,6281,前田製作所,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2209,20171031,6282,オイレス工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2210,20171031,6284,日精エー・エス・ビー機械,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2211,20171031,6286,靜甲,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2212,20171031,6287,サトーホールディングス,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2213,20171031,6289,技研製作所,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2214,20171031,6291,日本エアーテック,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2215,20171031,6292,カワタ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2216,20171031,6293,日精樹脂工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2217,20171031,6294,オカダアイヨン,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2218,20171031,6297,鉱研工業,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2219,20171031,6298,ワイエイシイホールディングス,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2220,20171031,6299,神鋼環境ソリューション,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2221,20171031,6300,アピックヤマダ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2222,20171031,6301,小松製作所,市場第一部（内国株）,3600,機械,8,機械 ,2,TOPIX Large70
2223,20171031,6302,住友重機械工業,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2224,20171031,6303,ササクラ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2225,20171031,6305,日立建機,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2226,20171031,6306,日工,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2227,20171031,6307,サンセイ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2228,20171031,6309,巴工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2229,20171031,6310,井関農機,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2230,20171031,6312,フロイント産業,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2231,20171031,6314,石井工作研究所,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2232,20171031,6315,ＴＯＷＡ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2233,20171031,6316,丸山製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2234,20171031,6317,北川鉄工所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2235,20171031,6319,シンニッタン,市場第一部（内国株）,3450,鉄鋼,7,鉄鋼・非鉄 ,7,TOPIX Small 2
2236,20171031,6322,タクミナ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2237,20171031,6323,ローツェ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2238,20171031,6324,ハーモニック・ドライブ・システムズ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2239,20171031,6325,タカキタ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2240,20171031,6326,クボタ,市場第一部（内国株）,3600,機械,8,機械 ,2,TOPIX Large70
2241,20171031,6327,北川精機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2242,20171031,6328,荏原実業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2243,20171031,6330,東洋エンジニアリング,市場第一部（内国株）,2050,建設業,3,建設・資材 ,6,TOPIX Small 1
2244,20171031,6331,三菱化工機,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2245,20171031,6332,月島機械,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2246,20171031,6333,帝国電機製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2247,20171031,6334,明治機械,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2248,20171031,6335,東京機械製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2249,20171031,6336,石井表記,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2250,20171031,6337,テセック,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2251,20171031,6338,タカトリ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2252,20171031,6339,新東工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2253,20171031,6340,澁谷工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2254,20171031,6342,太平製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2255,20171031,6343,フリージア・マクロス,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2256,20171031,6345,アイチ　コーポレーション,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2257,20171031,6346,キクカワエンタープライズ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2258,20171031,6347,プラコー,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2259,20171031,6349,小森コーポレーション,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2260,20171031,6351,鶴見製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2261,20171031,6355,住友精密工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2262,20171031,6356,日本ギア工業,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2263,20171031,6357,三精テクノロジーズ,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2264,20171031,6358,酒井重工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2265,20171031,6360,東京自働機械製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2266,20171031,6361,荏原製作所,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2267,20171031,6362,石井鐵工所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2268,20171031,6363,酉島製作所,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2269,20171031,6364,北越工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2270,20171031,6365,電業社機械製作所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2271,20171031,6366,千代田化工建設,市場第一部（内国株）,2050,建設業,3,建設・資材 ,4,TOPIX Mid400
2272,20171031,6367,ダイキン工業,市場第一部（内国株）,3600,機械,8,機械 ,2,TOPIX Large70
2273,20171031,6368,オルガノ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2274,20171031,6369,トーヨーカネツ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2275,20171031,6370,栗田工業,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2276,20171031,6371,椿本チエイン,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2277,20171031,6373,大同工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2278,20171031,6376,日機装,市場第一部（内国株）,3750,精密機器,9,電機・精密 ,6,TOPIX Small 1
2279,20171031,6378,木村化工機,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2280,20171031,6379,新興プランテック,市場第一部（内国株）,2050,建設業,3,建設・資材 ,7,TOPIX Small 2
2281,20171031,6380,オリエンタルチエン工業,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2282,20171031,6381,アネスト岩田,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2283,20171031,6382,トリニティ工業,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2284,20171031,6383,ダイフク,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2285,20171031,6384,昭和真空,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2286,20171031,6387,サムコ,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2287,20171031,6390,加藤製作所,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2288,20171031,6391,加地テック,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2289,20171031,6392,ヤマダコーポレーション,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2290,20171031,6393,油研工業,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2291,20171031,6395,タダノ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2292,20171031,6396,宇野澤組鐵工所,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2293,20171031,6400,不二精機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2294,20171031,6402,兼松エンジニアリング,市場第二部（内国株）,3600,機械,8,機械 ,-,-
2295,20171031,6403,水道機工,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2296,20171031,6405,鈴茂器工,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2297,20171031,6406,フジテック,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2298,20171031,6407,ＣＫＤ,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2299,20171031,6408,小倉クラッチ,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2300,20171031,6409,キトー,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2301,20171031,6411,中野冷機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2302,20171031,6412,平和,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2303,20171031,6413,理想科学工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2304,20171031,6414,川重冷熱工業,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2305,20171031,6416,桂川電機,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2306,20171031,6417,ＳＡＮＫＹＯ,市場第一部（内国株）,3600,機械,8,機械 ,4,TOPIX Mid400
2307,20171031,6418,日本金銭機械,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2308,20171031,6419,マースエンジニアリング,市場第一部（内国株）,3600,機械,8,機械 ,7,TOPIX Small 2
2309,20171031,6420,福島工業,市場第一部（内国株）,3600,機械,8,機械 ,6,TOPIX Small 1
2310,20171031,6424,高見沢サイバネティックス,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
2311,20171031,6425,ユニバーサルエンターテインメント,JASDAQ(スタンダード・内国株）,3600,機械,8,機械 ,-,-
